Year,Month,Average_Temperature,Dataset,Global_Temp,Region
2001,Jul,34.37541200872705,merra2,14.459668837489067,LA
2002,Jul,31.629185468367062,era5,14.38418904109589,LA
2002,Jul,33.66193951024847,merra2,14.568268640983542,LA
2003,Jul,30.904469482291585,era5,14.372331506849315,LA
2003,Jul,33.17752256865881,merra2,14.58308544839057,LA
2004,Jul,31.380552407016516,era5,14.304661202185793,LA
2004,Jul,32.3989690290415,merra2,14.478478870442624,LA
2005,Jul,32.01299825233259,era5,14.473216438356165,LA
2005,Jul,34.63206107119614,merra2,14.663594068384826,LA
2006,Jul,31.74371785592473,era5,14.424019178082192,LA
2006,Jul,33.87998092081679,merra2,14.508014341386511,LA
2007,Jul,30.035962557286613,era5,14.417945205479452,LA
2007,Jul,30.66381225270826,merra2,14.505719825344611,LA
2008,Jul,32.756345043600675,era5,14.282221311475409,LA
2008,Jul,35.31917119288831,merra2,14.364974754123654,LA
2009,Jul,32.13595155622195,era5,14.416534246575342,LA
2009,Jul,35.033630284497484,merra2,14.4512282826897,LA
2010,Jul,32.25998129794555,era5,14.509876712328765,LA
2010,Jul,34.41922499439091,merra2,14.46147636301327,LA
2011,Jul,32.57795187829406,era5,14.369972602739725,LA
2011,Jul,35.49279659354546,merra2,14.356479019141398,LA
2012,Jul,31.399638380002347,era5,14.415625683060108,LA
2012,Jul,33.14333319610742,merra2,14.398072706162427,LA
2013,Jul,31.309501144701063,era5,14.446449315068492,LA
2013,Jul,33.92054840836349,merra2,14.403480362899732,LA
2014,Jul,30.61496514025631,era5,14.487,LA
2014,Jul,33.236623818432605,merra2,14.454155426348894,LA
2015,Jul,33.4784510876772,era5,14.636572602739726,LA
2015,Jul,34.50155791928385,merra2,14.59372951735238,LA
2016,Jul,32.52527083399517,era5,14.814229508196721,LA
2016,Jul,34.387004644763486,merra2,14.779528405226538,LA
2017,Jul,31.440773913441618,era5,14.723364383561645,LA
2017,Jul,33.82248760216025,merra2,14.695678066599951,LA
2018,Jul,32.530527642875455,era5,14.644046575342466,LA
2018,Jul,35.44048393166012,merra2,14.600690780154968,LA
2019,Jul,31.145146497032318,era5,14.77923287671233,LA
2019,Jul,32.64718835236012,merra2,14.762257884464791,LA
2020,Jul,31.529570080328902,era5,14.805363387978142,LA
2020,Jul,32.875182831340155,merra2,14.728122034238678,LA
2021,Jul,31.060012768873413,era5,14.654183561643835,LA
2021,Jul,32.7394633593371,merra2,14.618975756365025,LA
2022,Jul,32.70580939329867,era5,14.680142465753425,LA
2022,Jul,35.77832050646268,merra2,14.66191496125773,LA
1980,Aug,32.87466008427328,era5,14.081005464480874,LA
1980,Aug,35.94888271656659,merra2,14.299730957355443,LA
1981,Aug,31.568461355573852,era5,14.117616438356166,LA
1981,Aug,34.692222232126866,merra2,14.296990028690264,LA
1982,Aug,31.31615938821042,era5,13.919350684931507,LA
1982,Aug,34.17400943433468,merra2,14.010672395662342,LA
1983,Aug,31.45704097469472,era5,14.112216438356164,LA
1983,Aug,33.545656211872114,merra2,14.225020841353022,LA
1984,Aug,30.083355921729186,era5,13.896994535519125,LA
1984,Aug,32.57463173553789,merra2,14.043596247128804,LA
1985,Aug,31.55141957793743,era5,13.860912328767125,LA
1985,Aug,34.1910604087416,merra2,13.983983169934186,LA
1986,Aug,31.125763966989442,era5,13.948087671232877,LA
1986,Aug,34.21488481377686,merra2,14.070703745238596,LA
1987,Aug,32.080952332708,era5,14.103098630136987,LA
1987,Aug,34.37875708705418,merra2,14.201963471373444,LA
1988,Aug,31.264138537203547,era5,14.130606557377048,LA
1988,Aug,33.67734722932059,merra2,14.293686397951754,LA
1989,Aug,31.22052454525562,era5,14.015531506849316,LA
1989,Aug,32.518006718674734,merra2,14.15040022877588,LA
1990,Aug,32.58506812980474,era5,14.248380821917808,LA
1990,Aug,35.75256009550093,merra2,14.3480086891158,LA
1991,Aug,30.86738053010396,era5,14.192295890410959,LA
1991,Aug,32.299611916749186,merra2,14.31000400396978,LA
1992,Aug,29.86490304034616,era5,13.954756830601092,LA
1992,Aug,31.400334250314224,merra2,14.070189518651206,LA
1993,Aug,32.90933861226809,era5,14.004506849315069,LA
1993,Aug,35.372893895066525,merra2,14.098399911422591,LA
1994,Aug,30.826587848351874,era5,14.04268493150685,LA
1994,Aug,32.63268989978461,merra2,14.162099696352785,LA
1995,Aug,33.49143641033379,era5,14.216372602739725,LA
1995,Aug,35.1861785121303,merra2,14.332907046434332,LA
1996,Aug,29.86008190329325,era5,14.084756830601092,LA
1996,Aug,32.21981361598684,merra2,14.175889901210118,LA
1997,Aug,31.403995436280884,era5,14.211783561643836,LA
1997,Aug,33.83292854931667,merra2,14.311172158284473,LA
1998,Aug,32.73270322822835,era5,14.39835616438356,LA
1998,Aug,35.41607493831913,merra2,14.517857098502596,LA
1999,Aug,34.374020088512395,era5,14.128873972602738,LA
1999,Aug,37.18561249862427,merra2,14.270990506407186,LA
2000,Aug,34.14772228142974,era5,14.120363387978141,LA
2000,Aug,37.29512707854993,merra2,14.273807256200836,LA
2001,Aug,30.799160812953417,era5,14.286808219178083,LA
2001,Aug,33.04611479986265,merra2,14.459668837489067,LA
2002,Aug,31.173745920683093,era5,14.38418904109589,LA
2002,Aug,33.327327547992766,merra2,14.568268640983542,LA
2003,Aug,32.17056429674485,era5,14.372331506849315,LA
2003,Aug,34.06015794345587,merra2,14.58308544839057,LA
2004,Aug,30.81619662345067,era5,14.304661202185793,LA
2004,Aug,31.723252106413675,merra2,14.478478870442624,LA
2005,Aug,33.289123381139156,era5,14.473216438356165,LA
2005,Aug,35.3332008920169,merra2,14.663594068384826,LA
2006,Aug,32.8712043355018,era5,14.424019178082192,LA
2006,Aug,34.925543385904,merra2,14.508014341386511,LA
2007,Aug,33.76918665842487,era5,14.417945205479452,LA
2007,Aug,34.93504825050291,merra2,14.505719825344611,LA
2008,Aug,31.044124254822517,era5,14.282221311475409,LA
2008,Aug,32.88444877216961,merra2,14.364974754123654,LA
2009,Aug,31.03701902616397,era5,14.416534246575342,LA
2009,Aug,33.2186088724774,merra2,14.4512282826897,LA
2010,Aug,33.38190439375272,era5,14.509876712328765,LA
2010,Aug,35.39226478006658,merra2,14.46147636301327,LA
2011,Aug,35.24860122846936,era5,14.369972602739725,LA
2011,Aug,38.14392827627574,merra2,14.356479019141398,LA
2012,Aug,31.615506136756967,era5,14.415625683060108,LA
2012,Aug,33.374772215940745,merra2,14.398072706162427,LA
2013,Aug,32.01804634188672,era5,14.446449315068492,LA
2013,Aug,34.99399849557486,merra2,14.403480362899732,LA
2014,Aug,31.24230650293021,era5,14.487,LA
2014,Aug,33.018714673102075,merra2,14.454155426348894,LA
2015,Aug,32.74300025800171,era5,14.636572602739726,LA
2015,Aug,35.18607505338612,merra2,14.59372951735238,LA
2016,Aug,31.301126382470656,era5,14.814229508196721,LA
2016,Aug,32.79989160417365,merra2,14.779528405226538,LA
2017,Aug,30.09129316734186,era5,14.723364383561645,LA
2017,Aug,31.968430832231864,merra2,14.695678066599951,LA
2018,Aug,31.746226869718452,era5,14.644046575342466,LA
2018,Aug,34.44891981467173,merra2,14.600690780154968,LA
2019,Aug,32.490023377060325,era5,14.77923287671233,LA
2019,Aug,34.94072844752597,merra2,14.762257884464791,LA
2020,Aug,32.20549391308558,era5,14.805363387978142,LA
2020,Aug,33.88379765584708,merra2,14.728122034238678,LA
2021,Aug,31.86809315974282,era5,14.654183561643835,LA
2021,Aug,33.18028232901135,merra2,14.618975756365025,LA
2022,Aug,30.85108911507103,era5,14.680142465753425,LA
2022,Aug,33.43543182007811,merra2,14.66191496125773,LA
1980,Sep,31.394974716588933,era5,14.081005464480874,LA
1980,Sep,34.10989944159647,merra2,14.299730957355443,LA
1981,Sep,28.68478324269685,era5,14.117616438356166,LA
1981,Sep,31.6734937946559,merra2,14.296990028690264,LA
1982,Sep,28.64095337761356,era5,13.919350684931507,LA
1982,Sep,30.76742338943023,merra2,14.010672395662342,LA
1983,Sep,28.284665505000756,era5,14.112216438356164,LA
1983,Sep,30.510410394240086,merra2,14.225020841353022,LA
1984,Sep,27.91861326348226,era5,13.896994535519125,LA
1984,Sep,30.30377078467826,merra2,14.043596247128804,LA
1985,Sep,28.56513154129166,era5,13.860912328767125,LA
1985,Sep,30.124733723106576,merra2,13.983983169934186,LA
1986,Sep,30.295708421497167,era5,13.948087671232877,LA
1986,Sep,32.57059780527307,merra2,14.070703745238596,LA
1987,Sep,29.38826025988466,era5,14.103098630136987,LA
1987,Sep,31.981541749257453,merra2,14.201963471373444,LA
1988,Sep,29.11456342184964,era5,14.130606557377048,LA
1988,Sep,30.946961054827444,merra2,14.293686397951754,LA
1989,Sep,27.88557667110356,era5,14.015531506849316,LA
1989,Sep,30.219817531753744,merra2,14.15040022877588,LA
1990,Sep,30.427262313249674,era5,14.248380821917808,LA
1990,Sep,32.659329618358875,merra2,14.3480086891158,LA
1991,Sep,28.846942906715427,era5,14.192295890410959,LA
1991,Sep,29.61581371841409,merra2,14.31000400396978,LA
1992,Sep,28.368885533343857,era5,13.954756830601092,LA
1992,Sep,30.201659496763607,merra2,14.070189518651206,LA
1993,Sep,30.121497736310115,era5,14.004506849315069,LA
1993,Sep,32.98139340715924,merra2,14.098399911422591,LA
1994,Sep,29.085283219378375,era5,14.04268493150685,LA
1994,Sep,31.291072846571037,merra2,14.162099696352785,LA
1995,Sep,30.513414441393138,era5,14.216372602739725,LA
1995,Sep,33.06151662312089,merra2,14.332907046434332,LA
1996,Sep,28.251472150900625,era5,14.084756830601092,LA
1996,Sep,30.699999985036065,merra2,14.175889901210118,LA
1997,Sep,30.35610195924853,era5,14.211783561643836,LA
1997,Sep,33.31252130285511,merra2,14.311172158284473,LA
1998,Sep,30.810134892234217,era5,14.39835616438356,LA
1998,Sep,31.848711135645466,merra2,14.517857098502596,LA
1999,Sep,29.07654222244469,era5,14.128873972602738,LA
1999,Sep,32.0491589865968,merra2,14.270990506407186,LA
2000,Sep,29.999121667550366,era5,14.120363387978141,LA
2000,Sep,32.70010776737573,merra2,14.273807256200836,LA
2001,Sep,27.762825267694264,era5,14.286808219178083,LA
2001,Sep,29.463797554996038,merra2,14.459668837489067,LA
2002,Sep,29.56156395535974,era5,14.38418904109589,LA
2002,Sep,31.552744559824063,merra2,14.568268640983542,LA
2003,Sep,28.42435015235963,era5,14.372331506849315,LA
2003,Sep,30.61804312800534,merra2,14.58308544839057,LA
2004,Sep,30.1093929366786,era5,14.304661202185793,LA
2004,Sep,32.00358662264418,merra2,14.478478870442624,LA
2005,Sep,32.080924148515166,era5,14.473216438356165,LA
2005,Sep,34.46282207326206,merra2,14.663594068384826,LA
2006,Sep,29.476714900375555,era5,14.424019178082192,LA
2006,Sep,31.340937927229106,merra2,14.508014341386511,LA
2007,Sep,30.120412206708234,era5,14.417945205479452,LA
2007,Sep,31.46361429142839,merra2,14.505719825344611,LA
2008,Sep,28.056648686290504,era5,14.282221311475409,LA
2008,Sep,28.858108746291485,merra2,14.364974754123654,LA
2009,Sep,28.552577909362796,era5,14.416534246575342,LA
2009,Sep,30.41112818605401,merra2,14.4512282826897,LA
2010,Sep,31.484463590617203,era5,14.509876712328765,LA
2010,Sep,33.43518419016353,merra2,14.46147636301327,LA
2011,Sep,29.41000695793674,era5,14.369972602739725,LA
2011,Sep,31.4507914793248,merra2,14.356479019141398,LA
2012,Sep,29.757062373417472,era5,14.415625683060108,LA
2012,Sep,31.502994878394592,merra2,14.398072706162427,LA
2013,Sep,31.259637420526357,era5,14.446449315068492,LA
2013,Sep,33.78295151223026,merra2,14.403480362899732,LA
2014,Sep,29.768156848031953,era5,14.487,LA
2014,Sep,31.659669839675907,merra2,14.454155426348894,LA
2015,Sep,30.492329576292466,era5,14.636572602739726,LA
2015,Sep,32.89869902818931,merra2,14.59372951735238,LA
2016,Sep,31.19356971115284,era5,14.814229508196721,LA
2016,Sep,32.16143824925944,merra2,14.779528405226538,LA
2017,Sep,29.73687201088694,era5,14.723364383561645,LA
2017,Sep,30.669878295274998,merra2,14.695678066599951,LA
2018,Sep,29.833609385485357,era5,14.644046575342466,LA
2018,Sep,32.050415247401425,merra2,14.600690780154968,LA
2019,Sep,33.05540875030879,era5,14.77923287671233,LA
2019,Sep,35.286917479264936,merra2,14.762257884464791,LA
2020,Sep,29.174753785833776,era5,14.805363387978142,LA
2020,Sep,30.059491687855235,merra2,14.728122034238678,LA
2021,Sep,29.014226307898525,era5,14.654183561643835,LA
2021,Sep,30.766604438057374,merra2,14.618975756365025,LA
2022,Sep,30.224116842250126,era5,14.680142465753425,LA
2022,Sep,31.609261382370715,merra2,14.66191496125773,LA
1980,Oct,23.752582602354103,era5,14.081005464480874,LA
1980,Oct,25.878769950717718,merra2,14.299730957355443,LA
1981,Oct,23.9945025018083,era5,14.117616438356166,LA
1981,Oct,26.303687604600505,merra2,14.296990028690264,LA
1982,Oct,24.11660039111975,era5,13.919350684931507,LA
1982,Oct,25.18969088816333,merra2,14.010672395662342,LA
1983,Oct,24.86107700646555,era5,14.112216438356164,LA
1983,Oct,27.082071294634016,merra2,14.225020841353022,LA
1984,Oct,25.557872688603577,era5,13.896994535519125,LA
1984,Oct,26.60980335480599,merra2,14.043596247128804,LA
1985,Oct,24.618073521805453,era5,13.860912328767125,LA
1985,Oct,26.094374893696685,merra2,13.983983169934186,LA
1986,Oct,23.899215343408706,era5,13.948087671232877,LA
1986,Oct,25.786819667074866,merra2,14.070703745238596,LA
1987,Oct,23.551444075707778,era5,14.103098630136987,LA
1987,Oct,26.108594188839596,merra2,14.201963471373444,LA
1988,Oct,22.8263347551792,era5,14.130606557377048,LA
1988,Oct,24.888280633675617,merra2,14.293686397951754,LA
1989,Oct,25.045625017572803,era5,14.015531506849316,LA
1989,Oct,26.8840750064971,merra2,14.15040022877588,LA
1990,Oct,24.17256052102248,era5,14.248380821917808,LA
1990,Oct,26.62896183109002,merra2,14.3480086891158,LA
1991,Oct,25.782227067452933,era5,14.192295890410959,LA
1991,Oct,26.343731135259393,merra2,14.31000400396978,LA
1992,Oct,25.160388843818634,era5,13.954756830601092,LA
1992,Oct,26.952917121008554,merra2,14.070189518651206,LA
1993,Oct,24.021480759241125,era5,14.004506849315069,LA
1993,Oct,26.28676326157317,merra2,14.098399911422591,LA
1994,Oct,23.90543966144579,era5,14.04268493150685,LA
1994,Oct,25.35344144810036,merra2,14.162099696352785,LA
1995,Oct,25.123477024960355,era5,14.216372602739725,LA
1995,Oct,26.974342698838754,merra2,14.332907046434332,LA
1996,Oct,24.280816986572876,era5,14.084756830601092,LA
1996,Oct,25.49424691882801,merra2,14.175889901210118,LA
1997,Oct,24.47244973610757,era5,14.211783561643836,LA
1997,Oct,26.388649955362272,merra2,14.311172158284473,LA
1998,Oct,25.773164211941374,era5,14.39835616438356,LA
1998,Oct,26.925576965611405,merra2,14.517857098502596,LA
1999,Oct,24.873389610382105,era5,14.128873972602738,LA
1999,Oct,27.644193400954396,merra2,14.270990506407186,LA
2000,Oct,25.26613824372362,era5,14.120363387978141,LA
2000,Oct,27.89626539199427,merra2,14.273807256200836,LA
2001,Oct,23.51516146849272,era5,14.286808219178083,LA
2001,Oct,24.328243266789222,merra2,14.459668837489067,LA
2002,Oct,23.825025598033807,era5,14.38418904109589,LA
2002,Oct,25.622827874468676,merra2,14.568268640983542,LA
2003,Oct,25.17557408471084,era5,14.372331506849315,LA
2003,Oct,27.60928646973649,merra2,14.58308544839057,LA
2004,Oct,26.92518738992582,era5,14.304661202185793,LA
2004,Oct,28.186654560417473,merra2,14.478478870442624,LA
2005,Oct,25.629840795519076,era5,14.473216438356165,LA
2005,Oct,27.398464491287285,merra2,14.663594068384826,LA
2006,Oct,25.215661407684042,era5,14.424019178082192,LA
2006,Oct,26.570300668981893,merra2,14.508014341386511,LA
2007,Oct,25.778687714596376,era5,14.417945205479452,LA
2007,Oct,27.325782992947083,merra2,14.505719825344611,LA
2008,Oct,24.45470680735807,era5,14.282221311475409,LA
2008,Oct,25.273022180710903,merra2,14.364974754123654,LA
2009,Oct,23.613822469277356,era5,14.416534246575342,LA
2009,Oct,24.470182237204966,merra2,14.4512282826897,LA
2010,Oct,26.59172797076076,era5,14.509876712328765,LA
2010,Oct,28.982388613139516,merra2,14.46147636301327,LA
2011,Oct,25.258128519534566,era5,14.369972602739725,LA
2011,Oct,27.320286974522144,merra2,14.356479019141398,LA
2012,Oct,24.503609775661527,era5,14.415625683060108,LA
2012,Oct,25.30748778602624,merra2,14.398072706162427,LA
2013,Oct,24.745956361493832,era5,14.446449315068492,LA
2013,Oct,26.671525351285574,merra2,14.403480362899732,LA
2014,Oct,25.786924831265377,era5,14.487,LA
2014,Oct,27.687623948468314,merra2,14.454155426348894,LA
2015,Oct,26.023299946797597,era5,14.636572602739726,LA
2015,Oct,28.51496469284154,merra2,14.59372951735238,LA
2016,Oct,28.068462096265407,era5,14.814229508196721,LA
2016,Oct,29.54414722648138,merra2,14.779528405226538,LA
2017,Oct,25.785248073600865,era5,14.723364383561645,LA
2017,Oct,27.695081468481124,merra2,14.695678066599951,LA
2018,Oct,25.87579407479793,era5,14.644046575342466,LA
2018,Oct,26.870166545595936,merra2,14.600690780154968,LA
2019,Oct,25.561235124858705,era5,14.77923287671233,LA
2019,Oct,27.49469277069706,merra2,14.762257884464791,LA
2020,Oct,24.778864004116738,era5,14.805363387978142,LA
2020,Oct,25.699854434863436,merra2,14.728122034238678,LA
2021,Oct,26.72356688544726,era5,14.654183561643835,LA
2021,Oct,27.897200517452013,merra2,14.618975756365025,LA
2022,Oct,25.370910962414364,era5,14.680142465753425,LA
2022,Oct,27.503392158244957,merra2,14.66191496125773,LA
1980,Nov,17.70688902756604,era5,14.081005464480874,LA
1980,Nov,18.852666453276427,merra2,14.299730957355443,LA
1981,Nov,20.729330895351,era5,14.117616438356166,LA
1981,Nov,22.384953335835352,merra2,14.296990028690264,LA
1982,Nov,19.40923826718412,era5,13.919350684931507,LA
1982,Nov,20.38677514248805,merra2,14.010672395662342,LA
1983,Nov,19.251776218342815,era5,14.112216438356164,LA
1983,Nov,20.939031971774366,merra2,14.225020841353022,LA
1984,Nov,18.386127338901694,era5,13.896994535519125,LA
1984,Nov,18.591360650117064,merra2,14.043596247128804,LA
1985,Nov,21.4226643692248,era5,13.860912328767125,LA
1985,Nov,21.823993261325857,merra2,13.983983169934186,LA
1986,Nov,18.927676254772404,era5,13.948087671232877,LA
1986,Nov,20.354141428406635,merra2,14.070703745238596,LA
1987,Nov,19.45584352100804,era5,14.103098630136987,LA
1987,Nov,20.376273812949123,merra2,14.201963471373444,LA
1988,Nov,21.187551644686703,era5,14.130606557377048,LA
1988,Nov,21.87305240370923,merra2,14.293686397951754,LA
1989,Nov,20.25233637405625,era5,14.015531506849316,LA
1989,Nov,21.468415390963063,merra2,14.15040022877588,LA
1990,Nov,21.09328928195467,era5,14.248380821917808,LA
1990,Nov,22.51260613186019,merra2,14.3480086891158,LA
1991,Nov,17.288229922789863,era5,14.192295890410959,LA
1991,Nov,17.25056283880439,merra2,14.31000400396978,LA
1992,Nov,17.04193701597422,era5,13.954756830601092,LA
1992,Nov,17.820848007237586,merra2,14.070189518651206,LA
1993,Nov,17.86296357740007,era5,14.004506849315069,LA
1993,Nov,18.368768341902733,merra2,14.098399911422591,LA
1994,Nov,20.952632236540193,era5,14.04268493150685,LA
1994,Nov,21.552632905205986,merra2,14.162099696352785,LA
1995,Nov,18.98593890014323,era5,14.216372602739725,LA
1995,Nov,20.316335312395193,merra2,14.332907046434332,LA
1996,Nov,19.1507559781151,era5,14.084756830601092,LA
1996,Nov,20.427696712940538,merra2,14.175889901210118,LA
