Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
IL,Sep,0.5424088713958436,8.916507712259948e-16,0.13120386447973534,0.13120386447973534,3.563200193492823,5.9478218037488375,0.8619063218824439,12.399681046522966,0.5424088713958437,0.0001717208026974246,14.384782967964567,0.21194212857996325,13.750255698676652,1.392293292736865
IL,Oct,0.23630727239973834,8.39609460995973e-16,0.15175066785813543,0.15175066785813543,1.7905647600587458,3.5797685123489744,1.1498562673200978,16.542228084572866,0.2363072723997384,0.12710763079142393,14.384782967964567,0.21194212857996325,6.978997339570894,1.6059434089915126
IL,Nov,0.19194731425386866,8.279773079765761e-16,0.15326974695126735,0.15326974695126735,1.6629254538180327,-2.0050897614588283,1.327844385300506,19.1028264199091,0.19194731425386866,0.21753925828269824,14.384782967964567,0.21194212857996325,0.7560306953667636,1.8361494752974474
IL,Dec,0.30322535612453655,1.3837622141095758e-15,0.1488209255712437,0.1488209255712437,4.329533228939582,-9.272598444084569,2.124905221176871,30.56961798254241,0.30322535612453655,0.04808676765851243,14.384782967964567,0.21194212857996325,-4.910767505849346,3.0261667428705
MT,Jan,0.30004827256036026,8.657479639628114e-16,0.14897790261200414,0.14897790261200414,3.5842985689893387,-14.804578444208563,1.7796512494029415,25.602675495461007,0.3000482725603603,0.050597911387328845,14.384782967964567,0.21194212857996325,-10.488449163515101,2.5318055048122172
MT,Feb,-0.005316367280877511,-3.7794898351281526e-16,0.15617155484406572,0.15617155484406572,-0.07899899873264205,-9.5326063350034,2.320644118696911,33.38558514280833,-0.005316367280877512,0.9730089791515792,14.384782967964567,0.21194212857996325,-9.60908112451681,3.149371565675268
MT,Mar,-0.019655177760162165,-2.520340063301561e-16,0.1561435919811036,0.1561435919811036,-0.174009580540578,-4.862214477580499,1.3823574264386007,19.887069795119608,-0.01965517776016217,0.9004430702880809,14.384782967964567,0.21194212857996325,-5.144949943857196,1.8763483771602567
MT,Apr,0.025669958863925934,4.780146681953185e-17,0.15612229830987986,0.15612229830987986,0.16413918717796194,-1.5291333783635812,0.9982792446524321,14.361588858078154,0.025669958863925944,0.8702067952177504,14.384782967964567,0.21194212857996325,-1.1598765913094284,1.3552031344611914
MT,May,-0.05447092754033859,1.94414715068119e-16,0.15594189959748025,0.15594189959748025,-0.3084845720788497,4.7499125447436255,0.883143951071273,12.70521289080816,-0.0544709275403386,0.7286498029402169,14.384782967964567,0.21194212857996325,3.966360074012131,1.20028939826759
MT,Jun,0.22485088592356015,1.396311503871531e-15,0.15217464927008345,0.15217464927008345,1.3968377373121617,5.5250661161492,0.945352258184821,13.600163011335699,0.22485088592356026,0.14716023364521105,14.384782967964567,0.21194212857996325,8.759497310314172,1.3166448604850205
MT,Jul,0.5007463360223987,3.494239422026882e-15,0.13518308334779955,0.13518308334779955,3.6734994817838302,5.539625838478991,0.9917096759383357,14.267076781069486,0.5007463360223987,0.0006264017141346042,14.384782967964567,0.21194212857996325,12.742753204164654,1.5548177659992524
MT,Aug,0.2841460518130992,1.670169547586268e-15,0.149736436841622,0.149736436841622,1.8796047632808963,8.03560629016124,0.9904952686421493,14.249605899662798,0.2841460518130993,0.06480031528360126,14.384782967964567,0.21194212857996325,12.122985576696687,1.4019812412555446
MT,Sep,0.5724460435284631,2.3166797443549355e-15,0.1280534879905715,0.1280534879905715,4.1895599116419255,-1.3023627219360217,0.937184850688105,13.482663875565265,0.5724460435284631,6.0466098109625425e-05,14.384782967964567,0.21194212857996325,6.932149375090916,1.5511405057733134
MT,Oct,0.10035500521679873,5.521249335061943e-16,0.15538534891288472,0.15538534891288472,0.7067047002122967,-0.561140854826267,1.094230987120527,15.741983655350289,0.10035500521679876,0.5219776523360543,14.384782967964567,0.21194212857996325,0.8824441149663346,1.492506508438572
MT,Nov,0.3524778453839649,1.3133934659118489e-15,0.14615055455895365,0.14615055455895365,3.8114231285704117,-9.940318640728306,1.5803591947533193,22.73559139360129,0.35247784538396504,0.020438692061107756,14.384782967964567,0.21194212857996325,-4.870001333864199,2.291778451800718
MT,Dec,0.22741729723904885,7.644534684782855e-16,0.1520816030082956,0.1520816030082956,2.924516837538928,-13.369199908504962,1.955722867509757,28.13570240388585,0.2274172972390489,0.14247763368560426,14.384782967964567,0.21194212857996325,-10.097851444560156,2.7255109050232567
LA,Jan,0.21949077197392952,1.4373961422070468e-15,0.1523653984964521,0.1523653984964521,2.1460212705692685,1.2010615879355213,1.489718146833921,21.431598076243493,0.21949077197392952,0.15730384302335543,14.384782967964567,0.21194212857996325,4.358388706251497,2.072216120850637
LA,Feb,0.16136468452086222,5.303065695920769e-16,0.1541270808092071,0.1541270808092071,1.5280702036066365,3.8954796551032698,1.459532489731187,20.997336822147876,0.16136468452086225,0.30125174122301995,14.384782967964567,0.21194212857996325,6.216675620629944,2.007021874294542
LA,Mar,0.26158538056464037,5.822027861960528e-16,0.15073584459486766,0.15073584459486766,2.3834950994641035,6.157564296953896,1.3734641673396903,19.759128308335136,0.2615853805646404,0.09018358177777921,14.384782967964567,0.21194212857996325,9.920413223968664,1.931159240435849
LA,Apr,0.2605553287184289,1.710844013326123e-15,0.15077935103794934,0.15077935103794934,1.948697168722721,9.987174619181026,1.1276810031662163,16.22320710091192,0.2605553287184289,0.09150403039259047,14.384782967964567,0.21194212857996325,13.735206473942291,1.5851183237291024
LA,May,0.24196636349884412,1.5141455290094053e-15,0.1515330020349866,0.1515330020349866,1.2781294621246604,15.078558500269391,0.8004368523976173,11.515360098457359,0.24196636349884412,0.11799247035687808,14.384782967964567,0.21194212857996325,18.559192124747888,1.119533619823807
LA,Jun,0.33839248576996583,-7.444385104438378e-17,0.1469603003945593,0.1469603003945593,1.3446135908517542,17.519859074444824,0.5839515519281053,8.400928043683825,0.3383924857699659,0.026450301125979615,14.384782967964567,0.21194212857996325,22.387561540235822,0.8421589679044881
LA,Jul,0.3953509554599464,-1.3674438034272043e-15,0.14345030770584,0.14345030770584,1.1970897538133396,18.119364507162878,0.4343555799334076,6.248788894121083,0.39535095545994653,0.0086914661169741,14.384782967964567,0.21194212857996325,23.806402197631634,0.641743107030805
LA,Aug,0.36557408872029656,3.429866852448691e-15,0.1453637645371024,0.1453637645371024,1.4747581429247913,18.39618498828925,0.5864102573235566,8.4362998258798,0.3655740887202967,0.01592240124328466,14.384782967964567,0.21194212857996325,23.65488891324214,0.8549932547086468
LA,Sep,0.43339097411333455,3.1300658320885455e-15,0.1407447320468995,0.1407447320468995,2.4707126756409634,14.435827491086958,0.8023697175729122,11.543166962232581,0.43339097411333455,0.0036945043726814143,14.384782967964567,0.21194212857996325,20.670062593982024,1.2082579815054126
LA,Oct,0.20663971559336863,2.3119262696909416e-15,0.15280307971129342,0.15280307971129342,1.5567163911515078,11.945475539462329,1.1511391124496617,16.560683536209346,0.2066397155933687,0.18368306120396327,14.384782967964567,0.21194212857996325,14.91794300083486,1.5966620191503849
LA,Nov,0.052112914681097716,-7.311887493354826e-16,0.15596155280783228,0.15596155280783228,0.4181002551657549,8.79372159128641,1.2512745722252603,18.001266730856923,0.052112914681097716,0.7399774855697719,14.384782967964567,0.21194212857996325,9.543354558802054,1.7004049491746698
LA,Dec,0.16884094494835133,3.9487739240315174e-16,0.1539316236633424,0.1539316236633424,1.7624266629243188,3.491654653114494,1.606797438230967,23.115941065288535,0.16884094494835133,0.27910466649063453,14.384782967964567,0.21194212857996325,5.920395002302581,2.212333379918749
MA,Jan,0.3435715526844533,9.593144197989178e-16,0.1466669188253001,0.1466669188253001,4.418785077248699,-13.193740756601827,1.8863307720546583,27.13740383135205,0.3435715526844533,0.024088394392702217,14.384782967964567,0.21194212857996325,-8.251538537269361,2.725856397865401
MA,Feb,0.19511323339046308,8.518255323421807e-16,0.15317221506271142,0.15317221506271142,2.3138888107593982,-10.168019708098504,1.8165014663232162,26.132815401278883,0.19511323339046313,0.20990254332971373,14.384782967964567,0.21194212857996325,-7.3613581915988755,2.5134662130696737
MA,Mar,0.21581888719381612,8.36704926519652e-16,0.152493279174608,0.152493279174608,1.7272848943497354,-6.507289993242817,1.2204647194367735,17.558025582754905,0.2158188871938162,0.16454107144893054,14.384782967964567,0.21194212857996325,-3.402782140572145,1.6962576442336013
MA,Apr,0.2010091797798149,9.726809377606222e-16,0.1529861550920856,0.1529861550920856,0.9701760035710956,-0.8184894924440456,0.7383916332156086,10.62275621705382,0.20100917977981486,0.19618282679413387,14.384782967964567,0.21194212857996325,2.0729839332571633,1.0229441636411685
MA,May,0.23199479069755946,5.896434780851639e-16,0.1519128775582543,0.1519128775582543,1.2636808440609322,4.6590899995121,0.8274728616074883,11.904309433741364,0.23199479069755946,0.13440053352058257,14.384782967964567,0.21194212857996325,7.996284713394857,1.1544535423864415
MA,Jun,0.409626268845211,4.36277060769335e-15,0.14247004990112153,0.14247004990112153,1.8891708152110642,7.307716752634269,0.6570629883518747,9.452734335727161,0.40962626884521114,0.006376139141747528,14.384782967964567,0.21194212857996325,13.200101727949734,0.9774638842273029
MA,Jul,0.5195948200549122,4.7132990377272575e-15,0.13343686028323065,0.13343686028323065,2.9474038966912883,9.129595958824641,0.756921175464145,10.889328590392624,0.5195948200549123,0.0003560665896351067,14.384782967964567,0.21194212857996325,16.603854676593155,1.2022426543505802
MA,Aug,0.7250453746583718,3.299123813623893e-15,0.10755704155226492,0.10755704155226492,4.210292711084609,5.69001308170265,0.6245769491139759,8.985378992358747,0.7250453746583718,3.829120892157926e-08,14.384782967964567,0.21194212857996325,16.119633438089885,1.2307345585818403
MA,Sep,0.6565677205813625,3.0252304787704206e-15,0.11779672738534547,0.11779672738534547,3.7283219968113888,2.8227929346635694,0.6689091103569627,9.623156724764147,0.6565677205813627,1.7445312158725587e-06,14.384782967964567,0.21194212857996325,12.26737709899767,1.2035140858524491
MA,Oct,0.536628719008669,2.1930035019039025e-15,0.13178230551632464,0.13178230551632464,3.7825296253950715,-1.410775814861024,0.9288926534517243,13.363369471642791,0.536628719008669,0.00020759109205150484,14.384782967964567,0.21194212857996325,6.3085118424555215,1.4939144175957748
MA,Nov,0.23970750324851758,1.1524373080798362e-15,0.15162053989872068,0.15162053989872068,1.6050593676986147,-2.558642297976022,1.0152371728124794,14.605551450132461,0.23970750324851764,0.12156971907251475,14.384782967964567,0.21194212857996325,0.8894981120465651,1.419144975760612
MA,Dec,0.22827269778339856,9.156244971096677e-16,0.1520503427099457,0.1520503427099457,2.6116238708722483,-7.662742807457355,1.7395786200082302,25.026176854512755,0.22827269778339856,0.14094163490642445,14.384782967964567,0.21194212857996325,-4.3790895923314,2.424788980976254
NE,Jan,0.2932987900721306,1.4429782500939296e-15,0.14930536883998677,0.14930536883998677,3.0176854108102584,-11.651418651548006,1.536169423655883,22.099862134845715,0.29329879007213067,0.05628386813576635,14.384782967964567,0.21194212857996325,-7.4323792115938065,2.1806249838075953
NE,Feb,-0.03635456777106304,-1.9202850369559139e-16,0.15607052388085133,0.15607052388085133,-0.43621999780803283,-5.846659059209461,1.872696823517007,26.941261154381824,-0.036354567771063044,0.8169694785350557,14.384782967964567,0.21194212857996325,-6.369611626490363,2.543102573706599
NE,Mar,0.1061298712692207,4.229364319740768e-16,0.15529173571405014,0.15529173571405014,0.8915942287710843,-3.576502718182333,1.3046017457918684,18.768449806964696,0.10612987126922074,0.4981841234031832,14.384782967964567,0.21194212857996325,-2.049847553556575,1.7805201911156703
NE,Apr,0.14700504074825946,5.702754388503956e-16,0.154477049996037,0.154477049996037,1.0853351675650098,0.5908535736225073,1.1405008569026387,16.407637929830237,0.14700504074825946,0.3468611184522671,14.384782967964567,0.21194212857996325,2.705489179983007,1.564764340498595
NE,May,-0.08957660930923751,7.776394100533553e-16,0.1555459332256568,0.1555459332256568,-0.5619948459480604,10.205971323985636,0.9758799027458341,14.039344214730809,-0.08957660930923753,0.5678405511322802,14.384782967964567,0.21194212857996325,8.9174312400661,1.3297040915001155
NE,Jun,0.4445635541822213,8.457037658754753e-16,0.13989222735890608,0.13989222735890608,3.149487591281132,8.536954470002001,0.9910592760893789,14.257719904950793,0.4445635541822215,0.002819798184655937,14.384782967964567,0.21194212857996325,14.931904712380211,1.5014930885645665
NE,Jul,0.41965568501078726,2.0717693742467327e-15,0.14175632700106322,0.14175632700106322,2.4560411460627405,12.261724026492402,0.8296310148172698,11.935357368733152,0.41965568501078726,0.0050882780686112156,14.384782967964567,0.21194212857996325,18.298379976645077,1.2403944637688613
NE,Aug,0.22071293858416716,3.597082506407495e-17,0.15232233142987514,0.15232233142987514,1.3329077234302953,14.018149634032294,0.9198899408263068,13.233853348748047,0.22071293858416716,0.15494728566052604,14.384782967964567,0.21194212857996325,17.193057353787232,1.279939916149324
NE,Sep,0.5909570529665016,4.169311356045977e-15,0.12598584527047385,0.12598584527047385,4.22578705143482,3.544351651276047,0.9008934759904079,12.960563666335482,0.5909570529665017,3.0159040623925855e-05,14.384782967964567,0.21194212857996325,12.045140601587113,1.5155455004908975
NE,Oct,0.12283607829648817,3.397255961642305e-16,0.1549910538621062,0.1549910538621062,0.8265014409993929,2.8478616534911367,1.0428559030503308,15.002884010719049,0.1228360782964882,0.43261001990862324,14.384782967964567,0.21194212857996325,4.6148319804220215,1.4260506938117243
NE,Nov,0.4812438941662287,2.3031032797399556e-15,0.13689984894856386,0.13689984894856386,4.342804899716234,-8.572424286215073,1.2354013048088175,17.77290844164031,0.4812438941662287,0.0010871125688021075,14.384782967964567,0.21194212857996325,-1.6498353139757644,1.9125921920485183
NE,Dec,0.2890090435468398,1.026786890413838e-15,0.14950926007279827,0.14950926007279827,3.4531362363097347,-10.714418352445655,1.7863657042882912,25.699271954804487,0.2890090435468398,0.06015630568055332,14.384782967964567,0.21194212857996325,-6.557085985245343,2.5323257543028217
DE,Jan,0.34246974288204474,1.3595201814507967e-15,0.1467297561730163,0.1467297561730163,3.704229434004941,-8.122097049038663,1.587061902422304,22.832018853446318,0.34246974288204485,0.02457554760032736,14.384782967964567,0.21194212857996325,-3.1957441245858216,2.2924135264760075
DE,Feb,0.2264453722259085,8.425276354448804e-16,0.15211697147160927,0.15211697147160927,2.1529341934848683,-5.434560763455646,1.4462553421664472,20.806327206798,0.2264453722259085,0.14423784573292553,14.384782967964567,0.21194212857996325,-2.177193229886001,2.015044296001571
DE,Mar,0.302522103672469,1.477293873418258e-15,0.14885582948100368,0.14885582948100368,2.364156814002923,-3.2564838421468307,1.1632820190639128,16.73537557079796,0.30252210367246907,0.04863373961057515,14.384782967964567,0.21194212857996325,1.095230962193712,1.6562903053163027
DE,Apr,0.42288625688509135,1.826110057678816e-15,0.14152197224370916,0.14152197224370916,2.5415109034322425,0.13184902559155276,0.850535172700956,12.236091780029446,0.42288625688509135,0.004724787596509443,14.384782967964567,0.21194212857996325,6.214976051018503,1.2737544006519472
DE,May,0.32174954803933337,1.3064747760312219e-15,0.1478691930461155,0.1478691930461155,2.2929019548914895,7.185772207656194,1.0537685720764929,15.159877423872286,0.3217495480393334,0.035379375825328394,14.384782967964567,0.21194212857996325,11.814069626242693,1.5103751470863076
DE,Jun,0.47833728884862703,-2.79499505210218e-16,0.13714808074174792,0.13714808074174792,2.555350509055077,10.415538676477091,0.7326658951948406,10.540383778876999,0.47833728884862703,0.0011769646577232727,14.384782967964567,0.21194212857996325,17.29631676204917,1.132227068185801
DE,Jul,0.4524221348949946,2.4161264937849506e-15,0.13927637131354922,0.13927637131354922,2.3863886674849972,14.074454545349415,0.7346403469587702,10.568788921631958,0.4524221348949947,0.0023190745106595333,14.384782967964567,0.21194212857996325,20.5824487657171,1.1179300365647695
DE,Aug,0.6583500759070247,4.763451487372761e-15,0.11755384625604813,0.11755384625604813,3.6423560526999177,10.405292406886161,0.6503727714149168,9.356486571852841,0.6583500759070248,1.5990465864581454e-06,14.384782967964567,0.21194212857996325,19.87551536575171,1.1725808549376615
DE,Sep,0.5762682102586647,3.091062282074358e-15,0.12763466822463082,0.12763466822463082,3.39725744125362,7.961753443132009,0.7524409965169415,10.824875193815444,0.5762682102586648,5.25564594871865e-05,14.384782967964567,0.21194212857996325,16.251246579040274,1.2494563479568332
DE,Oct,0.4447363504004866,1.5307193934240865e-15,0.1398788307204433,0.1398788307204433,3.596142323329247,3.446662197566469,1.1310615443028627,16.27184072941057,0.4447363504004866,0.002807840622059754,14.384782967964567,0.21194212857996325,9.84409807604211,1.713766050372439
DE,Nov,0.13324986892160778,3.910276817741674e-16,0.15478107847682207,0.15478107847682207,0.9705079114863956,2.122457607145517,1.1273276471178084,16.218123599161352,0.13324986892160778,0.3943039764594177,14.384782967964567,0.21194212857996325,4.039228052092572,1.5436526446801355
DE,Dec,0.1675808146443456,7.1301217161888105e-16,0.1539652059651186,0.1539652059651186,1.8368182644113464,-2.9237870816937215,1.6875804250073614,24.278112921535104,0.16758081464434563,0.28276080012392746,14.384782967964567,0.21194212857996325,-0.5131734334401119,2.323053349514374
NY,Jan,0.2934387319858394,1.4089788311745181e-15,0.14929866208951958,0.14929866208951958,3.967709900575164,-14.671502449800155,2.018730709836216,29.04215491321581,0.2934387319858394,0.05616098893920679,14.384782967964567,0.21194212857996325,-10.450449975789134,2.8657596637797473
NY,Feb,0.16343139331366457,9.827737711083418e-16,0.15407395909183685,0.15407395909183685,2.070108550938986,-12.017939176768088,1.9515823351079966,28.076135279430268,0.1634313933136646,0.29501987368196436,14.384782967964567,0.21194212857996325,-9.667014053798969,2.684571206191316
NY,Mar,0.2586175758270331,9.207493873248823e-16,0.15086069729109317,0.15086069729109317,2.4363443071613085,-8.866983768485914,1.4212050354433827,20.445944871041174,0.25861757582703315,0.09402857381475521,14.384782967964567,0.21194212857996325,-5.146826068512923,1.9966315002457322
NY,Apr,0.09485929208404686,4.328192513856565e-16,0.15546952604738296,0.15546952604738296,0.5590378792627805,-0.42490306179112824,0.9162344797440819,13.18126462727473,0.09485929208404689,0.5451315700362944,14.384782967964567,0.21194212857996325,0.9396272673326451,1.2490466193106706
NY,May,0.202255841682559,8.481266984035033e-16,0.15294607486693448,0.15294607486693448,1.4280776114504525,4.411698934614352,1.0799137540833197,15.536011012357742,0.20225584168255906,0.19336485615920604,14.384782967964567,0.21194212857996325,7.321105321220964,1.4964700462063267
NY,Jun,0.43114942501772197,2.764565729137014e-15,0.1409125462491253,0.1409125462491253,2.3807210660827143,6.387922964223255,0.7780909537728318,11.193884308559314,0.4311494250177221,0.003896115595754349,14.384782967964567,0.21194212857996325,12.589913869865898,1.1703021296618676
NY,Jul,0.5371002987453202,1.9344364387501262e-15,0.13173543970894644,0.13173543970894644,2.988845277647922,7.776118569596329,0.7330788081718373,10.546324087103939,0.5371002987453202,0.00020442922645223747,14.384782967964567,0.21194212857996325,15.50218979907669,1.1794114276619387
NY,Aug,0.7014871052492734,4.2629843704464484e-15,0.11130225176529118,0.11130225176529118,4.0246158304791955,4.82743815847903,0.6385702617632484,9.186691605145128,0.7014871052492734,1.6059185719856665e-07,14.384782967964567,0.21194212857996325,14.918177922315545,1.2159676770184804
NY,Sep,0.6193421666835129,3.186722219518089e-15,0.12261532954014483,0.12261532954014483,3.5595240138058806,2.036250505232184,0.7047028822468282,10.13809824870724,0.6193421666835132,9.514440258404342e-06,14.384782967964567,0.21194212857996325,10.945353155883453,1.2180877337276825
NY,Oct,0.4991335636225409,2.407736522520225e-15,0.1353284789368178,0.1353284789368178,3.7154073756662047,-2.356113097586989,1.0073464607957592,14.492032950786033,0.49913356362254113,0.0006564387835171021,14.384782967964567,0.21194212857996325,4.823814887149996,1.5776365388561284
NY,Nov,0.22145127813470936,9.998971056305685e-16,0.15229619179234685,0.15229619179234685,1.622189724631158,-4.047535300988686,1.115610257510991,16.04955319872032,0.22145127813470944,0.15353620029009188,14.384782967964567,0.21194212857996325,-0.8620067270425348,1.5525326658522667
NY,Dec,0.24071661212086726,5.465356879286472e-16,0.15158154149878408,0.15158154149878408,2.877792391597461,-9.87683451436203,1.8121732562968411,26.070548281910042,0.2407166121208673,0.11996168272501673,14.384782967964567,0.21194212857996325,-6.414178292219647,2.5337904173399415
IN,Jan,0.38038943290274174,1.6014725783734206e-15,0.14443361875860344,0.14443361875860344,4.859151981835647,-12.341295135666456,1.8450168278307704,26.543047207964943,0.3803894329027419,0.011860613757582086,14.384782967964567,0.21194212857996325,-6.869475700053396,2.707380713141706
IN,Feb,0.11353887353053077,6.951350059841367e-16,0.1551638727908311,0.1551638727908311,1.4432994059722728,-6.861421401950132,1.9724339203272427,28.376113362278474,0.1135388735305308,0.4684922441709659,14.384782967964567,0.21194212857996325,-5.2281893477862695,2.694195730220136
IN,Mar,0.24396354916055626,1.1000553209407971e-15,0.15145487830687673,0.15145487830687673,2.358953350281901,-3.885537577902679,1.4644605467819953,21.068233547299666,0.24396354916055632,0.11489635996037544,14.384782967964567,0.21194212857996325,-0.37617487113372267,2.049329073953376
IN,Apr,0.29038718381329603,1.1804035192958442e-15,0.14944411497091012,0.14944411497091012,2.1602779590746,0.8734775848520284,1.1117599042960433,15.9941606919366,0.2903871838132961,0.058889715343666826,14.384782967964567,0.21194212857996325,5.050634200684725,1.5767015023122573
IN,May,0.21895165073148676,4.692380621671173e-16,0.15238431634953786,0.15238431634953786,1.9564292010951887,7.989932598149414,1.3616208203918776,19.588745842227386,0.21895165073148676,0.1583516367876607,14.384782967964567,0.21194212857996325,11.139504574399432,1.8937960408648418
IN,Jun,0.48284278883002657,1.0822380029866437e-15,0.1367624646546368,0.1367624646546368,2.8121931891595087,9.297476570895927,0.7965376734037295,11.459265167210171,0.4828427888300267,0.001040335039710587,14.384782967964567,0.21194212857996325,16.243065295862607,1.2344022200947835
IN,Jul,0.26234745366448226,2.5518956096581108e-15,0.15070353820726742,0.15070353820726742,1.5903299823852364,14.701860191457447,0.9135531979245727,13.142690784023246,0.2623474536644823,0.08921619982033943,14.384782967964567,0.21194212857996325,18.475671374619164,1.2847767984907827
IN,Aug,0.4437522508779901,2.988769641572118e-15,0.1399550398050987,0.1399550398050987,2.9416260433892907,11.241174398455987,0.9277595531734194,13.347068300984217,0.4437522508779901,0.002876541057240974,14.384782967964567,0.21194212857996325,17.624454218881638,1.404960727272121
IN,Sep,0.5499167525414953,2.0563632337119656e-15,0.13043936683885862,0.13043936683885862,3.3026428217749033,5.64609284191378,0.7833815510734293,11.26999666254429,0.5499167525414954,0.00013352071519817814,14.384782967964567,0.21194212857996325,13.556525977671066,1.272863840483731
IN,Oct,0.29967783916935736,2.2127422493135144e-15,0.14899608709142573,0.14899608709142573,2.3727306593270097,2.6389398376593505,1.1796921151777042,16.971456862450847,0.2996778391693574,0.050897459186398764,14.384782967964567,0.21194212857996325,6.949740514419147,1.6780739873144634
IN,Nov,0.10014177974168188,4.117040168522831e-16,0.15538870410888383,0.15538870410888383,0.8367517048812225,-0.44940409902217193,1.2983767955571253,18.67889553003039,0.10014177974168191,0.5228668206497551,14.384782967964567,0.21194212857996325,0.9911136685876327,1.7709185704797725
IN,Dec,0.23583198433867283,1.0510392443239805e-15,0.1517687003917703,0.1517687003917703,3.1173463441056444,-7.54060889428273,2.006155376433248,28.86124183798748,0.23583198433867283,0.1278965401464815,14.384782967964567,0.21194212857996325,-4.148216982666503,2.801558158209385
UT,Jan,0.3548568606405526,1.035349148742046e-15,0.1460100738636434,0.1460100738636434,3.625384095871786,-12.299011971888351,1.491707384963054,21.46021594073828,0.3548568606405527,0.019546459920152186,14.384782967964567,0.21194212857996325,-7.194473046880755,2.1653001743069678
UT,Feb,0.25326145111198045,9.034368845145359e-16,0.15108216447985642,0.15108216447985642,2.011063006756211,-9.121306184718062,1.1996920598538086,17.259182951279353,0.25326145111198045,0.10128662713588463,14.384782967964567,0.21194212857996325,-5.4781951763204555,1.682960326132988
UT,Mar,0.26707472072605803,1.1823601373312008e-15,0.1505008786579243,0.1505008786579243,1.5644415139084757,-6.032732504008587,0.8815878261037771,12.682825941350195,0.2670747207260581,0.08339400453087861,14.384782967964567,0.21194212857996325,-2.1909206101344947,1.241491757794326
UT,Apr,0.18239001876465932,6.364178280019287e-16,0.1535541440264104,0.1535541440264104,1.1569968405098596,-1.8452767042123233,0.9740755590084804,14.013386304603621,0.18239001876465932,0.24175193829709302,14.384782967964567,0.21194212857996325,0.778364131240286,1.344461581827887
UT,May,0.11230106499864868,3.8080528337250046e-16,0.15518584223205548,0.15518584223205548,0.7389874927999375,3.854065221929214,1.0211870784172286,14.691148840339181,0.11230106499864871,0.473386181514717,14.384782967964567,0.21194212857996325,5.469491669006057,1.3946669358823414
UT,Jun,0.3830686920631892,1.6424083540695673e-15,0.14426080524784282,0.14426080524784282,2.9331694068280503,5.454203490667407,1.1046096674680805,15.891294923554485,0.3830686920631892,0.011229708757018363,14.384782967964567,0.21194212857996325,10.964563487818435,1.6228477566791564
UT,Jul,0.5977228484277438,3.6897456701129235e-15,0.125204943842566,0.125204943842566,4.268378971545873,7.1007682301300274,0.8940969060107709,12.862785870978543,0.5977228484277438,2.313715877489554e-05,14.384782967964567,0.21194212857996325,15.698881679756703,1.5134929628254725
UT,Aug,0.4279569317186387,3.938601280451429e-15,0.14114970988228379,0.14114970988228379,2.1780359971847036,8.744748800880735,0.7183646912346582,10.33464173570433,0.4279569317186388,0.004199840909837886,14.384782967964567,0.21194212857996325,14.900816383289383,1.0786543017618428
UT,Sep,0.5714970093344897,2.136669603299538e-15,0.1281568368723084,0.1281568368723084,3.7996435452873683,1.8160295741916244,0.8520609732907757,12.258042472551386,0.5714970093344898,6.259115260030987e-05,14.384782967964567,0.21194212857996325,10.036890020309079,1.4091141820166353
UT,Oct,0.2805062003499194,1.0438090573641921e-15,0.1499037310234879,0.1499037310234879,2.1597575264027844,-0.7756798027286891,1.15418379668601,16.604485411725985,0.28050620034991947,0.06845912567548387,14.384782967964567,0.21194212857996325,3.259341010473288,1.6318484468128935
UT,Nov,0.49423002606330924,2.20377929658684e-15,0.13576671898458945,0.13576671898458945,3.9216113920496047,-9.592617747460391,1.0772803831286477,15.498126431300495,0.49423002606330946,0.0007558419532003516,14.384782967964567,0.21194212857996325,-2.483226086288216,1.681716249647604
UT,Dec,0.3037439686077102,1.4546092266542783e-15,0.1487951285537526,0.1487951285537526,2.4007922609820893,-11.189532845384981,1.1760766633198478,16.919443727451945,0.30374396860771025,0.04768660040710111,14.384782967964567,0.21194212857996325,-6.820241779134827,1.6751905376202116
SC,Jan,0.3524785644185128,1.7523222116918955e-15,0.14615051226310302,0.14615051226310302,3.3612040146991786,-3.5625002953174207,1.393678192543395,20.049934233328102,0.3524785644185128,0.020438417312902416,14.384782967964567,0.21194212857996325,1.5078273547026035,2.021061152022346
SC,Feb,0.218846987674495,8.2505253705545085e-16,0.1523879833289629,0.1523879833289629,1.996808241724792,0.016152228566961302,1.3904216104801153,20.003083922730195,0.21884698767449506,0.15855564005741757,14.384782967964567,0.21194212857996325,3.1642186494573887,1.9338067826029663
SC,Mar,0.33967865802712993,1.8266982973925352e-15,0.14688791224245948,0.14688791224245948,2.9956639574322566,1.709599004621766,1.2954208752557645,18.636370643038305,0.33967865802713004,0.025846481532236405,14.384782967964567,0.21194212857996325,6.5958027791914855,1.8691412623214003
SC,Apr,0.4396243833858209,1.6204076393224261e-15,0.14027241801898752,0.14027241801898752,2.9106917944721893,4.532943858086689,0.9287241371239381,13.360945137741727,0.439624383385821,0.0031810616978707293,14.384782967964567,0.21194212857996325,10.85684520051697,1.40323930581273
SC,May,0.3809525970672998,2.5465059154010786e-15,0.14439741221143135,0.14439741221143135,2.4585620951450236,10.490648129465333,0.9319007326188132,13.406644734032245,0.38095259706729995,0.011725547468655773,14.384782967964567,0.21194212857996325,15.970568559360895,1.3678155437249762
