Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
IL,Sep,0.5355519570810842,1.4217829658587773e-15,0.1318890980226745,0.1318890980226745,3.5179854277796734,11.826121849378048,0.8663658470330738,12.463837310472847,0.5355519570810842,0.0002149769033710864,14.384782967964567,0.21194212857996325,19.529920520058116,1.3922259269496593
IL,Oct,0.21510579869438504,1.3110228851736313e-15,0.15251785144361577,0.15251785144361577,1.5225750047574629,9.20738878113236,1.0795611731383,15.530938661511332,0.21510579869438504,0.16597410462552523,14.384782967964567,0.21194212857996325,12.301639010501765,1.5001817216904614
IL,Nov,0.246136454509816,1.048900644820063e-15,0.1513691051508826,0.1513691051508826,2.3680603262304416,1.4738369665856865,1.456310781914322,20.950988224463888,0.24613645450981606,0.1115981606151049,14.384782967964567,0.21194212857996325,5.014456445213673,2.039079286920607
IL,Dec,0.3099503353830018,1.411109621178024e-15,0.1484826334261683,0.1484826334261683,4.237371460268254,-5.733298576237924,2.029925447404513,29.20320626151459,0.3099503353830018,0.04310353353922925,14.384782967964567,0.21194212857996325,-1.2747302709056145,2.897488482351528
MT,Jan,0.3056054250675769,1.0644122023640748e-15,0.14870213508802818,0.14870213508802818,3.327840360808299,-10.955739068453695,1.6192676120683493,23.29534127880655,0.3056054250675769,0.04627241992094824,14.384782967964567,0.21194212857996325,-6.559671355024044,2.3079091920179837
MT,Feb,-0.00726060877812249,-1.8694664190321053e-16,0.1561696453719926,0.1561696453719926,-0.10309657114596646,-5.263710756572147,2.2175213466187342,31.902025445032862,-0.00726060877812249,0.9631439867330244,14.384782967964567,0.21194212857996325,-5.368153038060737,3.0094593174901845
MT,Mar,0.0073062738283275995,5.096431849388489e-17,0.15616959342742257,0.15616959342742257,0.07042525153636324,-0.42149365522059307,1.505320380522244,21.656057180947574,0.007306273828327601,0.9629123439430987,14.384782967964567,0.21194212857996325,-0.31639449189558094,2.042912443073971
MT,Apr,-0.03768271844998719,-3.3637456084455986e-16,0.15606284012086513,0.15606284012086513,-0.3017013542232693,5.205690186565111,1.2494950509179783,17.975665924753546,-0.03768271844998719,0.8104032359016395,14.384782967964567,0.21194212857996325,4.663632460019131,1.6968846686154864
MT,May,-0.11005240360627906,-2.2705737944468644e-15,0.15522512906793812,0.15522512906793812,-0.8076877223905043,12.087023187742613,1.1392157449208298,16.389149866477023,-0.1100524036062791,0.48234556314603483,14.384782967964567,0.21194212857996325,10.503943246763447,1.5554685722609611
MT,Jun,0.10217009146779218,5.5351642065598855e-16,0.15535649581036093,0.15535649581036093,0.792018217904453,14.233538678750948,1.2043169697111518,17.32571849655152,0.10217009146779221,0.5144390250216655,14.384782967964567,0.21194212857996325,15.703233270332227,1.6429663961854755
MT,Jul,0.4356602657047743,2.6217178336735796e-15,0.14057374879713191,0.14057374879713191,3.928087826343482,14.05688746733813,1.2674693443988996,18.23425029818435,0.4356602657047744,0.003499756490942419,14.384782967964567,0.21194212857996325,20.323765837267086,1.9109553032510012
MT,Aug,0.21344047391440205,9.159446811682064e-16,0.15257490476253768,0.15257490476253768,1.6199746611234491,16.428211570510342,1.1580159803138288,16.659616524574623,0.2134404739144021,0.1693559242777602,14.384782967964567,0.21194212857996325,19.49850646434852,1.608602490555758
MT,Sep,0.47645044880196036,3.8763003484798866e-15,0.13730817837866957,0.13730817837866957,4.2458668339804015,6.528884030034882,1.2236156815009789,17.603356407687837,0.47645044880196047,0.0012387708441025415,14.384782967964567,0.21194212857996325,13.382520331040395,1.8887127858177666
MT,Oct,0.043403330557068756,4.922337343138369e-16,0.15602658864222652,0.15602658864222652,0.34788478626820707,5.2250290270568325,1.2505786018100495,17.991254260885032,0.04340333055706876,0.7822730206566416,14.384782967964567,0.21194212857996325,5.849376517207091,1.698750790686991
MT,Nov,0.3634688125374808,1.7985754702576745e-15,0.14549247087322065,0.14549247087322065,4.082560065889262,-6.443137335880914,1.6342028008615346,23.510204046027738,0.36346881253748087,0.016585525113252626,14.384782967964567,0.21194212857996325,-1.2147173519054544,2.380579682695332
MT,Dec,0.21139472937292084,6.275270990792693e-16,0.15264435537911675,0.15264435537911675,2.4827872812930796,-9.49977107765861,1.7927763157608736,25.791497218217796,0.21139472937292084,0.17357802315294044,14.384782967964567,0.21194212857996325,-6.458903775057539,2.4892163715218967
LA,Jan,0.24250325649985496,1.6367163458591628e-15,0.15151206750513996,0.15151206750513996,2.3046957657399934,5.2454169839781315,1.4399362114867804,20.715418017562637,0.24250325649985496,0.11715403442256382,14.384782967964567,0.21194212857996325,8.733773697753188,2.014249760478803
LA,Feb,0.16927777400752528,2.742801502757875e-16,0.15391992178600908,0.15391992178600908,1.5672212921990258,8.393252359610898,1.4250339723035248,20.501029274772364,0.16927777400752528,0.27784451244115616,14.384782967964567,0.21194212857996325,10.828276400009303,1.9622198990502784
LA,Mar,0.2515119307952082,4.195342228681359e-16,0.15115343106791065,0.15115343106791065,2.034317385223839,11.21892366425697,1.2225823708858512,17.588490845475015,0.2515119307952082,0.10374817468130815,14.384782967964567,0.21194212857996325,14.836868202599764,1.7142628402094868
LA,Apr,0.23447526058188164,9.975719789612706e-16,0.15181996335318487,0.15181996335318487,1.5525937128502518,15.411402996544421,1.0052861014093895,14.46239191140208,0.23447526058188173,0.13016867112696226,14.384782967964567,0.21194212857996325,18.784278731371725,1.4033890633269552
LA,May,0.2094874828298366,9.12942380317815e-16,0.1527084736206596,0.1527084736206596,1.0577583207428436,20.317563015805863,0.7710659197303875,11.092819750549081,0.2094874828298366,0.1775820100519799,14.384782967964567,0.21194212857996325,23.330994990818265,1.070152483542449
LA,Jun,0.2159677717751963,-3.1206727061473577e-15,0.15248813800763497,0.15248813800763497,1.142794227341704,23.896922815989495,0.806891520993246,11.608219182808895,0.2159677717751963,0.164243006417857,14.384782967964567,0.21194212857996325,27.003572341050596,1.1214925221519203
LA,Jul,0.19095684858276749,5.566642262472598e-15,0.15329991981123212,0.15329991981123212,0.8444636224654237,25.56706249509396,0.67793434259228,9.752996822518988,0.19095684858276749,0.219967430799967,14.384782967964567,0.21194212857996325,28.313935318203544,0.9372662933117751
LA,Aug,0.139320256084449,1.3760266931709465e-15,0.15465065795516347,0.15465065795516347,0.7500709101612469,26.305111151416543,0.8326065643975873,11.978164649289432,0.139320256084449,0.37291853303003475,14.384782967964567,0.21194212857996325,28.309202798232587,1.141051773470215
LA,Sep,0.34014772389394,1.0142989179720348e-15,0.14686143510206598,0.14686143510206598,1.9145998246404234,20.646129828699873,0.8266434203173744,11.892376805817522,0.34014772389394005,0.025629144319054657,14.384782967964567,0.21194212857996325,25.539081013961336,1.1929650963639598
LA,Oct,0.3525018436340583,7.19665517527615e-16,0.14614914285393948,0.14614914285393948,1.902051882971197,15.004278384178178,0.7886008467193834,11.345083246380904,0.35250184363405834,0.020429523834604123,14.384782967964567,0.21194212857996325,20.07494090066149,1.143610826515102
LA,Nov,0.1548849389073255,3.7604648317739765e-15,0.15428913747861348,0.15428913747861348,1.2003515129611326,12.083319473319117,1.1957340779062835,17.202242060498996,0.1548849389073255,0.32133344252361784,14.384782967964567,0.21194212857996325,14.311305704507445,1.6425422413304085
LA,Dec,0.22790328431700257,4.59479356842555e-16,0.15206385797545258,0.15206385797545258,2.259703587787099,6.953278365914574,1.5077415249616155,21.690888598299523,0.22790328431700263,0.14160346108756178,14.384782967964567,0.21194212857996325,10.231617648500979,2.1014457505106154
MA,Jan,0.32258684639817137,1.5543828902910077e-15,0.14782469236052867,0.14782469236052867,3.7236947851792497,-9.095883747188804,1.7063747087325374,24.54849395689062,0.32258684639817137,0.03487757103234744,14.384782967964567,0.21194212857996325,-4.455541973430986,2.4464971456984768
MA,Feb,0.2154794472991331,8.596450644505919e-16,0.15250498654715455,0.15250498654715455,2.3104071446455285,-6.442886256664174,1.6351843061091498,23.524324318390214,0.21547944729913318,0.1652220918721766,14.384782967964567,0.21194212857996325,-3.343261173209186,2.272479413977494
MA,Mar,0.24176174548948168,1.1026639106365034e-15,0.15154096752845567,0.15154096752845567,1.9449960466923928,-2.7730026094033833,1.2191613779013273,17.539275262767784,0.24176174548948173,0.11831320091451464,14.384782967964567,0.21194212857996325,0.704687629419097,1.705094415913431
MA,Apr,0.229900184147416,1.1891757182977292e-15,0.1519905248433939,0.1519905248433939,1.224723216166257,3.4558541148846174,0.8096832331967097,11.648381715578152,0.22990018414741606,0.13805313920670845,14.384782967964567,0.21194212857996325,6.7629183681402845,1.1290571441610235
MA,May,0.129758904700245,-9.782274852768132e-16,0.15485340248047602,0.15485340248047602,0.7561700826510896,11.082654389614797,0.902408281134658,12.982356174592423,0.12975890470024504,0.40691911277254944,14.384782967964567,0.21194212857996325,12.949208071888618,1.2350928613013799
MA,Jun,0.38755982894945257,6.461456952342048e-16,0.14396793164135385,0.14396793164135385,1.8536810302500737,12.506562040466678,0.6885920673752892,9.906322520029027,0.38755982894945257,0.010236456288990664,14.384782967964567,0.21194212857996325,18.081526067006024,1.0137095589201024
MA,Jul,0.4346925435730988,1.4088546581412e-15,0.1406467979365462,0.1406467979365462,2.6960817043731278,15.298522467707969,0.8723297979267502,12.54963676104098,0.4346925435730988,0.0035816773116230027,14.384782967964567,0.21194212857996325,21.551480364799474,1.314522882204088
MA,Aug,0.6804965144449573,4.598542952562502e-15,0.11443652983931739,0.11443652983931739,4.065306166533563,11.288920386833817,0.6836471907750069,9.835183823048594,0.6804965144449573,5.155307336034774e-07,14.384782967964567,0.21194212857996325,21.077715057580892,1.2661485018290508
MA,Sep,0.6812283918128524,4.5671111491250404e-15,0.1143302744819751,0.1143302744819751,3.7712345667079337,7.293820684945032,0.632924711197417,9.105472771298503,0.6812283918128526,4.95779656199323e-07,14.384782967964567,0.21194212857996325,17.093143252788444,1.1732973714078474
MA,Oct,0.47626409538198283,1.3219155507491684e-15,0.13732394595599984,0.13732394595599984,3.1530222295874357,3.7392134619493262,0.9091289023302491,13.079041344597705,0.47626409538198294,0.0012450288995651357,14.384782967964567,0.21194212857996325,10.590169109453125,1.4031253862685846
MA,Nov,0.23259569688405524,1.5942374106995e-15,0.15189046452761654,0.15189046452761654,1.6331527141410007,1.190582465435142,1.0664871608483277,15.342851420150911,0.2325956968840553,0.13336606648113136,14.384782967964567,0.21194212857996325,4.536421084394749,1.4881352800938936
MA,Dec,0.2139881894159646,1.081167711487081e-15,0.15255619155004996,0.15255619155004996,2.3522507125014114,-4.098848081213743,1.6769636270558341,24.12537601151129,0.21398818941596465,0.16823821797818123,14.384782967964567,0.21194212857996325,-1.0206744187573995,2.3297595270185067
NE,Jan,0.26554006962105753,1.5521398279140055e-15,0.1505670964141126,0.1505670964141126,2.6007835074061503,-7.259436719478642,1.4747018093001287,21.215567875305545,0.2655400696210576,0.0852506803831815,14.384782967964567,0.21194212857996325,-3.4397004486815286,2.075828304639453
NE,Feb,-0.04523243779833519,-2.684188202212642e-16,0.15601391640326,0.15601391640326,-0.5482507284452103,-1.2087022972615413,1.8910044976356681,27.204641656429057,-0.0452324377983352,0.7733343797468345,14.384782967964567,0.21194212857996325,-1.8593610981025501,2.5688959525075608
NE,Mar,0.11554466968117405,7.739079182727378e-16,0.15512775453487015,0.15512775453487015,1.147459336505311,1.9161132174201887,1.5405538895330213,22.162938570248976,0.11554466968117409,0.46061950626400106,14.384782967964567,0.21194212857996325,3.578198213889033,2.104770171648275
NE,Apr,0.0913584160106677,5.061621659568267e-16,0.1555206550335013,0.1555206550335013,0.7935774974517853,7.90888206571918,1.3509176013859212,19.43476564916524,0.0913584160106677,0.5601324640321421,14.384782967964567,0.21194212857996325,9.223053052329654,1.8410181715875231
NE,May,-0.1422922280712769,-4.417229302363468e-16,0.15458464583383902,0.15458464583383902,-1.0400390575410394,17.547095508980053,1.1298865127251116,16.254936320643868,-0.14229222807127692,0.36270594610693163,14.384782967964567,0.21194212857996325,15.50025269014662,1.549122497056762
NE,Jun,0.38409242386149356,9.190980587379423e-16,0.14419439875561305,0.14419439875561305,3.2804069662271824,16.15726795984746,1.2315168974523336,17.71702602025376,0.38409242386149367,0.010996335997429468,14.384782967964567,0.21194212857996325,21.682354116734498,1.810127958372444
NE,Jul,0.32214064320571356,1.1508077320254791e-15,0.1478484232035658,0.1478484232035658,2.4391503452886862,20.405090587256304,1.1194630050982937,16.104980151768974,0.3221406432057136,0.035144253748465214,14.384782967964567,0.21194212857996325,25.039013824931,1.6047609235600717
NE,Aug,0.2045612506867001,6.833422361407507e-16,0.1528712749355701,0.1528712749355701,1.456020516989816,20.760188263892015,1.0881030107969158,15.653824478483518,0.2045612506867001,0.1882293322895245,14.384782967964567,0.21194212857996325,23.70275745867559,1.508555929292545
NE,Sep,0.5654154211979956,5.666094836759071e-15,0.12881309976099642,0.12881309976099642,4.438572295546186,10.406401975093686,1.0111967846423016,14.547425035065764,0.5654154211979957,7.790344171268438e-05,14.384782967964567,0.21194212857996325,18.539780095767124,1.6637686644289342
NE,Oct,0.09152206041490456,1.2595556986857592e-15,0.15551830826715649,0.15551830826715649,0.7151238739018152,8.955539560160892,1.2151699226010222,17.481852812811574,0.09152206041490456,0.5594269953679056,14.384782967964567,0.21194212857996325,10.272064536010236,1.6560474638136238
NE,Nov,0.48841624717309023,2.4128250815351942e-15,0.1362789078304037,0.1362789078304037,5.203916367991648,-4.245607754985114,1.4520074693979923,20.8890792892452,0.48841624717309035,0.0008909711646609911,14.384782967964567,0.21194212857996325,2.7801539586275257,2.2581744943333004
NE,Dec,0.2772446074495776,1.1757190278162171e-15,0.15005165189069092,0.15005165189069092,3.195785409126352,-6.806955894914048,1.7296382574899642,24.883171377485837,0.2772446074495777,0.07187484932569103,14.384782967964567,0.21194212857996325,-2.8188523877133425,2.4430468398495795
DE,Jan,0.32467116753638386,1.5460608389805093e-15,0.14771335400193678,0.14771335400193678,3.4218741712727843,-4.306613564190532,1.5568259868799637,22.397034564137716,0.3246711675363839,0.033653773636659,14.384782967964567,0.21194212857996325,0.36371071677601297,2.233765631532645
DE,Feb,0.235133835858929,1.0148536031601522e-15,0.1517951185977469,0.1517951185977469,2.390533409185926,-1.7224692768596401,1.5432542961488631,22.20178754940396,0.23513383585892908,0.12906200498639084,14.384782967964567,0.21194212857996325,1.659879920396058,2.154750452369408
DE,Mar,0.3006106465544564,1.1533577492459153e-15,0.14895024862456518,0.14895024862456518,2.54443835489019,1.3344219123211518,1.260749510753331,18.1375764581448,0.30061064655445646,0.05014587196901771,14.384782967964567,0.21194212857996325,5.658640820866513,1.793927417930742
DE,Apr,0.38409933673012336,1.8303846762686547e-15,0.14419394963149026,0.14419394963149026,2.29329670840725,5.868113584173906,0.8609218460964959,12.385518038973473,0.3840993367301235,0.010994774330271405,14.384782967964567,0.21194212857996325,11.393299181175871,1.265417925433083
DE,May,0.20738365628034888,-1.64266743571849e-15,0.15277849573394375,0.15277849573394375,1.3753239087030469,13.969978122112368,1.0131942009669819,14.57616055389693,0.20738365628034894,0.18207501394909753,14.384782967964567,0.21194212857996325,16.95314700880815,1.4055547188510993
DE,Jun,0.3531395987769249,7.871970594336237e-16,0.14611158647364575,0.14611158647364575,1.7670046538027708,17.21906541923001,0.731098563196046,10.517835601208901,0.35313959877692497,0.02018713976927381,14.384782967964567,0.21194212857996325,22.29890190503016,1.060494854824339
DE,Jul,0.30851623678948104,2.760147203979958e-15,0.1485554615686825,0.1485554615686825,1.8437094533687737,21.07294677060691,0.8877753459395235,12.771841731679618,0.3085162367894811,0.04412933280720049,14.384782967964567,0.21194212857996325,25.51088587891676,1.2665774420703082
DE,Aug,0.537850203985723,3.471601738953943e-15,0.13166079458607624,0.13166079458607624,3.2297976077423725,16.912579152134132,0.790624817535361,11.37420078726491,0.5378502039857233,0.0001994907956928189,14.384782967964567,0.21194212857996325,24.64943760574423,1.2727152928356278
DE,Sep,0.5403624153301795,3.1193050638041597e-15,0.13140966108621357,0.13140966108621357,3.0381034195204975,13.210249897246378,0.7388303282716444,10.62906743514496,0.5403624153301797,0.00018372259567103898,14.384782967964567,0.21194212857996325,20.98324596581614,1.1916115690351885
DE,Oct,0.39875500519646606,2.8931484324949047e-15,0.14322031858088055,0.14322031858088055,2.912373394307712,8.697154311476591,1.0460333787000888,15.048596269220694,0.3987550051964662,0.008082164834881651,14.384782967964567,0.21194212857996325,14.43315851861734,1.5479545293860537
DE,Nov,0.14962188550729144,1.6656310866455534e-15,0.1544157589721889,0.1544157589721889,1.121528129240701,6.063291426343563,1.1574618024508352,16.651643931069156,0.14962188550729147,0.3382492794618389,14.384782967964567,0.21194212857996325,8.215569776623592,1.5886650416659445
DE,Dec,0.16942038376427346,5.712219725158408e-16,0.15391609478315366,0.15391609478315366,1.9240101373375604,0.6553764654689465,1.747936818949906,25.146420781687823,0.16942038376427346,0.27743392414191503,14.384782967964567,0.21194212857996325,3.092451916267288,2.4069052073693884
NY,Jan,0.27976209944830777,1.2830277517428362e-15,0.14993764295022824,0.14993764295022824,3.41895227313868,-10.58827592956337,1.8323770310726393,26.36120674071858,0.27976209944830777,0.06922684845320966,14.384782967964567,0.21194212857996325,-6.563958846337344,2.59012934100534
NY,Feb,0.19137139821653038,1.1631909223115799e-15,0.15328731097506762,0.15328731097506762,2.219254440897272,-8.247875510443002,1.7776091348285683,25.573296932222977,0.19137139821653035,0.21894887479047828,14.384782967964567,0.21194212857996325,-5.495039480822291,2.457804637723944
NY,Mar,0.26158818477711365,1.210911967121861e-15,0.15073572590149,0.15073572590149,2.527517171446123,-4.614606965985744,1.4564386227574935,20.952827386841285,0.2615881847771137,0.09018000725080383,14.384782967964567,0.21194212857996325,-0.8517177009831517,2.047827082844479
NY,Apr,0.12884040280009376,1.9741007245882927e-16,0.1548721070011742,0.1548721070011742,0.8152918666181819,4.035565124046929,0.980018429467268,14.098882484778782,0.1288404028000938,0.4102763593249843,14.384782967964567,0.21194212857996325,5.888906355831413,1.3411530068956226
NY,May,0.15872855905711034,7.529278208955116e-16,0.15419383149691449,0.15419383149691449,1.1542597733833733,10.358570019074712,1.1212836433341884,16.131172480161336,0.15872855905711036,0.3093221816797347,14.384782967964567,0.21194212857996325,12.641845891928991,1.5412240541859787
NY,Jun,0.4305311483969213,5.547821656727506e-16,0.14095864557535906,0.14095864557535906,2.231923204756155,11.456901993535075,0.7307459010621777,10.512762082351768,0.43053114839692147,0.00395339031614889,14.384782967964567,0.21194212857996325,17.649999124173334,1.0987324763943034
NY,Jul,0.45620121886999043,5.10280728763111e-16,0.13897538366880333,0.13897538366880333,2.6151176569822363,13.95697283898443,0.7966593789871956,11.461016065629462,0.45620121886999054,0.0021075200829836563,14.384782967964567,0.21194212857996325,20.519328362150144,1.2149323144746227
NY,Aug,0.6311732658333777,3.650015580969284e-15,0.1211349085148786,0.1211349085148786,3.599929269816914,10.837057186672485,0.690899197359897,9.939513686186766,0.6311732658333777,5.684776345299176e-06,14.384782967964567,0.21194212857996325,19.91634763086703,1.2088228597180894
NY,Sep,0.6427313526134262,2.7584632535150704e-15,0.11964341413364146,0.11964341413364146,3.7205765593226334,6.635910984140439,0.6925793806276163,9.963685381057179,0.6427313526134262,3.365234017490373e-06,14.384782967964567,0.21194212857996325,15.881461998190881,1.226868601198968
NY,Oct,0.41595136112673436,1.845303926100736e-15,0.14202236728484233,0.14202236728484233,3.047920606809639,3.1068571155071076,1.0406815323377867,14.97160276514985,0.4159513611267345,0.0055348000039859985,14.384782967964567,0.21194212857996325,9.090227170544635,1.5530248041504702
NY,Nov,0.23633322922274472,9.714085126769488e-16,0.15174968194326371,0.15174968194326371,1.9134818684875696,-0.7192045536378844,1.2286476425772352,17.67574793191732,0.23633322922274472,0.1270646514584887,14.384782967964567,0.21194212857996325,2.68039765684952,1.715998302651682
NY,Dec,0.2152794724878582,7.96743560398587e-16,0.15251187468564695,0.15251187468564695,2.510132151446247,-6.192753798395232,1.7782696868479873,25.582799860960687,0.2152794724878582,0.16562425751111384,14.384782967964567,0.21194212857996325,-3.0960053091994935,2.471219132258536
IN,Jan,0.3726848731455488,1.904949041247604e-15,0.14492268631243296,0.14492268631243296,4.364286487428258,-8.524804085241058,1.6971016726727843,24.415088868014237,0.3726848731455489,0.013846034196102721,14.384782967964567,0.21194212857996325,-3.163813069598932,2.481925708632329
IN,Feb,0.13285864787066645,6.454523477494546e-16,0.15478928081671406,0.15478928081671406,1.6304825311396858,-3.1062760526227686,1.8996220601688827,27.32861687751451,0.13285864787066648,0.39570626531508524,14.384782967964567,0.21194212857996325,-1.195133237586004,2.601019533170248
IN,Mar,0.22820791944484203,1.3026085379180528e-15,0.15205271434305004,0.15205271434305004,2.3418949118780468,1.1103803430532357,1.5603817734436796,22.448189333676115,0.2282079194448421,0.1410575233051459,14.384782967964567,0.21194212857996325,4.393101735838029,2.1749735668309524
IN,Apr,0.2689521881068975,9.871725267970758e-16,0.15041930990729907,0.15041930990729907,2.022321120051621,6.703834416272339,1.1310417268968838,16.271555629386274,0.26895218810689764,0.08116563488681593,14.384782967964567,0.21194212857996325,10.57265327094924,1.5936477255414592
IN,May,0.16145466523668375,1.7313175529109298e-15,0.15412478244190211,0.15412478244190211,1.3430260984801523,14.227106884011459,1.2820540362745712,18.444070696096233,0.16145466523668378,0.30097867268970463,14.384782967964567,0.21194212857996325,16.549597202606527,1.7629952633022683
IN,Jun,0.45306513320047753,2.413970887160318e-15,0.139225381856624,0.139225381856624,2.281890698077468,14.942913075918486,0.7012172875689718,10.087953283801447,0.45306513320047753,0.002281809329190241,14.384782967964567,0.21194212857996325,21.460156687359312,1.0674597012596754
IN,Jul,0.18575078186562208,-1.5683051324253632e-15,0.1534558526358727,0.1534558526358727,1.2367636015085164,20.985814485540466,1.021737895648811,14.699073086644317,0.1857507818656221,0.23303801715139263,14.384782967964567,0.21194212857996325,23.657799168807166,1.411150508338446
IN,Aug,0.3015693913907717,1.032620338591069e-15,0.14890297235122357,0.14890297235122357,1.9875946617801878,18.821596191592086,0.9813951993058653,14.118689169611761,0.30156939139077177,0.049382745468857944,14.384782967964567,0.21194212857996325,23.159606436529497,1.3968759940427957
IN,Sep,0.5370179043043415,3.693625360605295e-15,0.13174363227603175,0.13174363227603175,3.3623314736208956,11.545467633109027,0.8248621837379178,11.86675132321818,0.5370179043043415,0.00020497850976335444,14.384782967964567,0.21194212857996325,19.270353636438145,1.3269942841733593
IN,Oct,0.27559434662065135,1.794112548645831e-15,0.1501257810938626,0.1501257810938626,2.038739020634577,8.216184330984808,1.1105717213444737,15.977067082978955,0.27559434662065135,0.07365356554004489,14.384782967964567,0.21194212857996325,12.180549194320877,1.5678648453812054
IN,Nov,0.16562386740940674,6.251083571854487e-16,0.15401684533655138,0.15401684533655138,1.528759424866157,2.7829622642529315,1.421623028004678,20.451958255916413,0.16562386740940677,0.28850035514188394,14.384782967964567,0.21194212857996325,5.165425651252187,1.9562912740824658
IN,Dec,0.24807528326904607,1.2335414686693816e-15,0.1512918882798819,0.1512918882798819,3.2222155909288093,-4.232917794173402,1.96510944086191,28.27074087933442,0.24807528326904607,0.10871642841045175,14.384782967964567,0.21194212857996325,-0.6644086846318432,2.752887035280909
UT,Jan,0.3301868940913436,1.5021540912793044e-15,0.14741484643853006,0.14741484643853006,3.0965445840119217,-7.885488052949331,1.3824795971941235,19.888827385664232,0.33018689409134366,0.030584868249220958,14.384782967964567,0.21194212857996325,-3.135821242579051,1.9876265900386907
UT,Feb,0.21255557444306478,1.0266999160170568e-15,0.1526050320249821,0.1526050320249821,1.6704042594917472,-4.092670656078122,1.1992726898944983,17.253149750682116,0.21255557444306483,0.17117302438728563,14.384782967964567,0.21194212857996325,-1.0351048490835988,1.6655833904772446
UT,Mar,0.24444819777702878,1.212054060146268e-15,0.15143581741189513,0.15143581741189513,1.7472908922086183,-0.26028358424791564,1.082447843445859,15.572467294254189,0.24444819777702884,0.11415440311701117,14.384782967964567,0.21194212857996325,3.2560506876847217,1.5149408108169646
UT,Apr,0.14640523133016223,2.0291553429009887e-15,0.15449094284283252,0.15449094284283252,1.1685064641746639,5.335749986198158,1.2330410855414362,17.738953514785308,0.14640523133016228,0.34885380821045464,14.384782967964567,0.21194212857996325,7.441757464257188,1.6915771726635227
UT,May,0.07036624988647201,-6.035129894688199e-16,0.1557866420020221,0.1557866420020221,0.5559496873753164,11.961613283182992,1.2308391460111803,17.707275654714305,0.07036624988647204,0.6538774530864242,14.384782967964567,0.21194212857996325,12.973816516069453,1.6745124305443833
UT,Jun,0.3228575859485885,2.8556432302508832e-15,0.14781027549312134,0.14781027549312134,2.943677868380432,14.769113660783354,1.3476710959413594,19.388060304272948,0.32285758594858854,0.03471657030811305,14.384782967964567,0.21194212857996325,19.413349964214767,1.9323979997100802
UT,Jul,0.5892499738229351,2.5811935342796586e-15,0.1261807132598815,0.1261807132598815,4.1917635982618044,15.230536641998164,0.8976151788585706,12.913400955286173,0.5892499738229352,3.2214642714781536e-05,14.384782967964567,0.21194212857996325,23.706769629319886,1.507698496371208
UT,Aug,0.41487872694554717,4.5538773094173476e-15,0.14209886990230855,0.14209886990230855,2.0883187820029097,16.40020854019538,0.7152638099888092,10.290031390663938,0.41487872694554734,0.005670289447517622,14.384782967964567,0.21194212857996325,22.36814898533251,1.0668243490568379
UT,Sep,0.5438004442605316,3.1947736575087183e-15,0.1310632947837119,0.1310632947837119,3.7436644318863483,9.220239158155325,0.9022739870593907,12.980424173796656,0.5438004442605316,0.00016396986345066985,14.384782967964567,0.21194212857996325,17.042690526725785,1.459065024233336
UT,Oct,0.26074020612573034,1.0494480052407123e-15,0.15077155590814764,0.15077155590814764,2.171831497209491,5.467702377685917,1.2558493332121492,18.067080817215643,0.2607402061257304,0.0912659364314852,14.384782967964567,0.21194212857996325,9.218393653826894,1.765368668204656
UT,Nov,0.46902988381372296,2.338909813811718e-15,0.13792990161051016,0.13792990161051016,4.259615801920569,-4.750226818921792,1.2526459586758818,18.02099596841732,0.46902988381372296,0.0015107557098470363,14.384782967964567,0.21194212857996325,1.9966662652282496,1.924807077645483
UT,Dec,0.2690019194287095,8.854195877899728e-16,0.15041714090048006,0.15041714090048006,2.006492843374631,-6.825294094358385,1.1219656624705694,16.140984242233436,0.26900191942870955,0.08110724773375862,14.384782967964567,0.21194212857996325,-2.9557598654105077,1.5808822669682998
SC,Jan,0.3730115572236695,2.326038435994967e-15,0.1449021855259081,0.1449021855259081,3.6426262749700027,0.611386501836769,1.4150352665366628,20.357184451687253,0.3730115572236696,0.01375645263102587,14.384782967964567,0.21194212857996325,5.977076797041751,2.0697105797060162
SC,Feb,0.22811348265553127,1.3822060565144466e-15,0.15205617054480344,0.15205617054480344,2.1196504726853496,4.790016050151573,1.4129192628947904,20.326742894888834,0.22811348265553133,0.1412265969722351,14.384782967964567,0.21194212857996325,8.07137899021794,1.9693848333587969
SC,Mar,0.325329240994915,1.0934317654998753e-15,0.14767803517124942,0.14767803517124942,2.6584542962478914,7.314104053238213,1.2067630498316984,17.36090864719663,0.32532924099491506,0.03327481519915227,14.384782967964567,0.21194212857996325,11.993894578082706,1.7319023047428224
SC,Apr,0.3646441443954568,2.4973180878397183e-15,0.14542072251080151,0.14542072251080151,2.4636401414684532,11.390346680341633,0.9825039970761682,14.134640716024398,0.36464414439545684,0.01621249627921678,14.384782967964567,0.21194212857996325,16.63567355800941,1.4319416441021873
SC,May,0.30852126252062845,3.5502364037936113e-15,0.1485552069978123,0.1485552069978123,1.8111773261665902,17.229766883379018,0.8720949097647105,12.546257579084712,0.3085212625206285,0.044125703611728954,14.384782967964567,0.21194212857996325,21.667778285740678,1.2442085015707707
